1,1e-06,33,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.159745248755644,-0.707124516630186,-0.685206044788567,-2.50286486980584,0.187590682817741,0.685205815902744,-1.56455063153601,1.36083519511626,0.958643361483872,1.56455398505117,0.951947846645943,-0.369951697470725,2.44952113091799,-0.951948231246136,-0.508899167305248,-1.46293003138097
-0.15977490065744,-0.707107863544262,-0.685175938020361,-2.50277714384517,0.187579323494368,0.685175990479731,-1.56449711758674,1.3607953479932,0.958604993726709,1.56449782610864,0.951916920882438,-0.369940527308805,2.44943099175691,-0.951917895130968,-0.508881731355602,-1.46291407041196
-1.04968028088808,-0.539590324705444,-0.612343608571521,-2.27707672629262,0.164669952141584,0.612343083858017,-1.54994311542556,1.26652432580907,0.925200482702213,1.54994389104452,0.956807799559738,-0.35222524362415,2.5991386834409,-0.956807008927093,-0.718474844252371,-1.20334327338318
2,1e-06,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33410997145302,-0.789340717396837,-1.96249300560037,-1.84767480771151,0.10015225505341,2.01822303929839,0.184704373569739,-1.99084731841375,2.11759336819736,-0.181169131645185,-2.05306922369654,0.23179038281059,-2.51905847380296,2.07918373926018,-2.01810561598009,1.17293393038778
1.28804691015199,-0.861361164550576,-1.60928782976215,-2.53748344801884,-0.476522625777813,1.68399190385449,0.0484181619479026,-1.15861795141337,3.1531415434639,0.181977976339943,-2.1853678477812,0.998390453937258,-1.73773136569438,2.22265077284595,-2.19745763096119,0.917913635960275
0.806148403903272,1.43929465600029,-1.77020694751112,-2.07109258464954,-0.322526768996179,1.76555963942887,0.00960984120551555,-1.92749308955258,2.22270659929965,0.0372800292236156,-1.85316658255421,0.28060327674572,-2.27172394873084,1.79534196582776,1.01627991213748,1.86966927327536
