1,1e-08,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57568120360601,1.65180860503584,0.480466854938635,-1.88053480734346,-1.65650298355306,1.06925186616819,0.679297213198243,-1.76320805395296,-0.647990273483978,1.68194652845909,0.803578258857648,1.32677332249273,-1.70185049158835,1.16208994074419,-1.29510068136458,-0.392634889146379,-2.00639177133989,-0.608276552681484,-0.772118818440595,-0.297468120440477,1.52802783979103,0.0129618468343795,-0.555323124042579,1.8317256175745
1.5756525922989,1.6517825572743,0.480470604131199,-1.88051469249678,-1.65648591422569,1.06924624069448,0.679292835933405,-1.76317800531288,-0.647984530353708,1.68191384686678,0.803555393029411,1.32675554703461,-1.70182738848795,1.16208580043294,-1.29509178842836,-0.392625956900971,-2.00636788176907,-0.608259672052493,-0.772102032541476,-0.29746480117119,1.52801058651235,0.0129747784245938,-0.555309255894107,1.83170889459032
0.79551491738043,1.00591098251314,-0.0104968178369155,-1.84446746636734,-2.01944969104707,1.5968036880734,0.708780897431926,-1.69901562241661,-0.560532517920578,1.34364993905197,0.508023721577091,1.48909993997719,-1.42217803355738,1.26838573679125,-1.40701613665869,-0.41900610628812,-1.77942866550678,-0.5299097098009,-0.70684286404104,-0.294874708910917,1.68737203624647,0.234127481804382,-0.550326634971971,1.84798841042968
2,1e-08,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.283998531498286,0.337701717208894,1.65405083762134,2.49220902810416,-3.10384566612179,3.29127192669374,-3.84803594829462,-0.566560575696182,3.23592654552502,0.476413120144917,-3.1407390467675,1.77541358410875,-2.39181209169092,-2.23397929555167,-0.468542099423793,3.21234484008761,-0.441860670638237,3.02941081815063,0.518154891910057,-3.51942435902602,-2.44489290881728,2.70449910670137,3.41225642025328,0.497718282955866
0.253880688980599,0.303972760716241,1.37501259461947,2.08213845928694,-2.23803570058406,2.66755087647194,-3.31004501134004,-0.319311253389468,2.76457852476629,0.26669161166391,-2.68124115221159,1.60423233924247,-1.72438557569508,-1.72224438433813,-0.448710381445882,2.62164528800211,-0.376461348939234,2.19952154199193,0.233065755031332,-2.41600648342953,-1.58630369251865,2.34879086856607,2.85435710745479,0.488540423330987
1.80931036426514,1.7501439167098,1.75825253126861,3.92233965363258,-4.04409251499042,3.41654868638045,-3.30824716974587,0.21357267921374,3.42008785977992,-0.220792820733588,-2.20391308534243,2.48286056511494,-2.06294454634605,-2.28652957197598,-0.291308630885068,2.78907199695517,-0.344815566318256,3.30136236886243,-0.307014333829493,-4.75566233620588,-3.21366425952565,2.33839934144564,3.83532942959362,0.400586583630749
