1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.783036239503859,2.82703609816834,-3.32107123549451,5.58604017271407,-6.97910442697525,-4.54776880216371,3.1648578496738,9.09199764845256,0.876606544242625,2.51831362079057,4.92200022534055,-4.22657642298032,3.34911318043335,4.53415114580537,-4.16883369933369,0.746409937588252,6.39758269605757,-1.14545689944063,11.2049886134962,4.40174406713675,-3.90037464891351,-1.53221488535969,-2.95765000778532,8.77987240243387,-6.84950111758515,-6.15139383346113,0.386284535719962,-2.20471383389088,2.15746931318587,-12.3137225299221,-3.54485998145382,0.860856021274474,9.02372279345435,-2.19137696883478,-8.07821938453168,-0.949260140502472,0.182828944697981,7.36584618014089,-2.48254366853852,-11.6999792985031,-0.434962863460094,-2.04993620011171,0.2419142711839,-2.66983543289489,0.996162847372245,-10.9939349759746,1.34447343996673,8.5113056705627,8.90488960121199,-2.12838634704268,-13.6508114281578,0.478923599685804,2.89647840057181,-0.101619768186791,-4.21175227649234,-15.2687834496399,-0.381628073868154,-1.38350797833642,-9.07398583984717,5.91128974122367,-4.15975775381159,-11.5639736512254,-0.499604512483277,0.353493062542971,-14.2402781333683,10.0756454861109,-1.14193889827578,-30.194938530138,0.314994053064296,8.32899238623403,27.5941026757819,3.36523036266395,-6.81099125980399,20.2406432282231,-22.5118552193865,7.60921012236366,-31.8168270312084,10.754371862499,0.887533764108378,-24.7935729414396,-0.0335661123229348,0.937666960638233,14.9430005896605,1.11838469834136,0.24221785976894,-22.5957758154623,8.90946248078884,5.24932603269138,26.3586581762842,15.5301333574651,-11.0269606708105,-8.95964156334946,-0.394731587402135,-0.320727749578763,-4.0381974321318,6.39223643297396,-6.80827159204191,-5.18558924957231,5.49773987764791,-2.27910875063745,-9.33108814652358,3.86823774591031,5.37894308368074,-6.62006373335241,15.1302660437203,-25.7687870962822,-12.468819273153,-30.0776878300445
-0.783032205128193,2.8270275583081,-3.32105645517282,5.58602073977007,-6.97907898905272,-4.54775755755866,3.1648475467804,9.09195651836656,0.87660185906387,2.51829700003444,4.921975056678,-4.22655713375188,3.34909594258742,4.5341300351678,-4.16881781765761,0.746405289039059,6.39755018569512,-1.14544805875573,11.2049540261768,4.40173210119942,-3.90036747186544,-1.53221291136387,-2.95763648067886,8.77984842394018,-6.84947859649591,-6.15138040738005,0.386282485488747,-2.20470146779622,2.15746092785997,-12.3136860672113,-3.54484877913845,0.860850960447115,9.02368997399863,-2.1913638941942,-8.07819314996256,-0.949262342835784,0.182832438213368,7.36582030379835,-2.482541113041,-11.6999426367354,-0.43496198164878,-2.04992805783068,0.241911517221241,-2.66981938269873,0.996153440226407,-10.9938938824558,1.34446815086355,8.51127685460076,8.90485486717684,-2.12837877707623,-13.6507632269345,0.47891630872048,2.89647402038685,-0.101618272866465,-4.21173250619194,-15.2686776139334,-0.38162363136283,-1.38349023153561,-9.07392964834216,5.91125096957874,-4.15973192978744,-11.5638975729358,-0.499595535106858,0.353486581362347,-14.240191285956,10.0755710156925,-1.14191786236792,-30.194766649633,0.314987515513217,8.32896524847124,27.5939563378551,3.36519407083327,-6.81098516179433,20.2405541775937,-22.511733650308,7.60917084228748,-31.8166977007705,10.7543341570278,0.887514181631997,-24.7934047180079,-0.0335640902506623,0.937648852176755,14.9429026907925,1.11837680453927,0.242209774167123,-22.5956380170361,8.90942042946895,5.24930347173178,26.358516023778,15.5300639729414,-11.0269002788478,-8.95958091529575,-0.394723140176557,-0.320720540835631,-4.03816152636175,6.3921972372754,-6.80823306358844,-5.18555930248754,5.49771255453697,-2.27909663798051,-9.33103332348532,3.8682134364998,5.37890123783569,-6.62001974375,15.1302174377945,-25.7686994537328,-12.4687701886371,-30.0775824859211
-1.66401091086738,3.84498449294222,-5.63873455462935,6.5178964129726,-9.17191184974915,-5.28297377880802,2.29997529577877,7.93669865603704,0.995370542042954,3.43479965617687,4.91447804030301,-4.26431464345245,3.8124921652631,3.97125259402002,-3.84652809197705,1.06943618830616,6.67806021543771,-1.85667686496641,7.84258022983561,2.58691296848613,-2.27270074762622,-0.749661341726032,-3.37155059028469,4.99129617177906,-5.10025862625655,-3.45105412141309,0.720917780499827,-2.19602058398794,2.59298343083682,-7.89860535812105,-2.57819695544854,0.76275533446944,7.8161563118385,-2.31239705485654,-6.03726089801726,-0.209262192315511,-0.138222590423084,6.09014775661413,-2.33632646967187,-7.8044047788206,-0.766977882715593,-2.56205889237216,0.0210589850197995,-2.38852647916982,0.071181663471647,-8.0734822113504,1.66783650556451,5.76530641097265,5.82368280309546,-1.63294406619901,-8.25944077162311,-0.121427283593296,2.47254608992959,0.0363504802662184,-5.59706847172003,-6.27227525342778,-0.0493478027116014,-0.0553009258879996,-4.39298370203215,4.04770407256744,-4.06611029632543,-4.47753706601972,0.0941834112399934,-0.0842233999405549,-6.40632174909426,5.72884520224286,1.34949362027604,-6.24041599589155,-1.20422142577216,5.56863886511024,-5.29631189345737,3.02136037422824,3.00388362994914,5.2681818551594,5.63626459775819,1.19305796736741,6.3027929030476,1.33414553880387,-1.34780386816956,8.1391654733293,-0.291463355739758,1.76009939230298,-5.9005267873815,0.114797565137949,-0.273210945362927,-6.03080726589053,-1.71605025938791,-0.334599691553435,8.10699366597396,1.58072148612366,-6.32462502210351,-5.51041241238971,-1.04732516081044,-0.91249583029778,-3.69555702921545,4.5600105856453,-5.18226038739391,-3.22681523038995,1.24447359446415,-1.03948529601085,-6.38249071790572,5.33117357080233,-5.60676331522239,6.43521251535826,7.66879618586148,0.283552502998229,-5.24402506686453,-6.27815629800463
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.66614445926243,4.14618178357919,4.54420796098852,-0.644974404063418,-3.44548560804924,-1.95228542451548,8.11173714396519,2.42667842473959,5.21613947075312,1.56044168241346,1.4092576877101,6.61866237943949,-7.17283053844512,1.83914353327833,-1.60982898866341,4.64497828274033,2.84110235960628,-8.19767696054677,2.91799653960862,0.497824349434424,-9.75408253898817,-1.66409369868393,7.17477946421622,-0.940477940126891,0.925892976239312,7.39340716311752,1.95765367974474,-9.68272121584258,0.678472041618997,-3.35578016212217,0.37450415251547,1.24623561542146,-2.19515554161334,-7.30480768682811,-0.656632319999673,-5.43988681446372,-5.69564220935991,0.124733482429355,-7.71176585692517,1.69760853451197,-1.55916562634187,0.343222618596324,2.71005345472939,9.36047039349617,-0.814393652905247,-2.81289935926587,-6.73012216228857,-1.07083540458829,-0.104508125082969,-7.02470281506383,2.03889243824417,-0.144555654613933,9.26212453041172,-0.656676157330003,-10.8435394524877,4.095039177259,3.13943319676022,-1.1856001538587,-4.415062974317,-7.54526055007399,-6.15903587913107,4.99318828965505,-0.371512230964031,-0.737653675216361,-5.24001456575606,-10.4042778418013,0.695266476702492,-4.37487249316451,1.84104445002278,-11.5845301515115,1.43113968887334,9.15663207566493,7.93140777931494,-1.81520451878776,-10.3783449356001,-3.35435102610428,5.22695376204365,1.68938666123983,8.59363357063978,-0.769310040281036,1.36572319851116,-0.122260717865663,-3.18749030054721,-6.72742024091574,5.16311271246528,-1.57669433308633,0.585959663726991,2.79218802613192,-1.81295614530791,-8.63901531730202,-0.378923937530086,0.600459639427696,-4.23279706931773,6.70747743115322,-3.74807331351801,5.14159021756962,-3.28339353832469,-3.7085650229373,-6.39978626555461,-4.13485678421251,1.3430386064559,0.86772784269864,6.50825834191753,4.1070785575959,-0.467920108042088,5.16139345122354,-1.56731265917234,2.42583145990439
-2.66614442914856,4.146181834776,4.54420796461087,-0.644974487421797,-3.44548555852423,-1.95228540833493,8.11173717512812,2.42667834324431,5.21613957317661,1.56044167442034,1.40925763236147,6.61866227760923,-7.17283061107584,1.83914338429912,-1.60982916840804,4.6449783200057,2.84110213645885,-8.19767697269782,2.91799656603919,0.497824382358843,-9.75408242495749,-1.66409370890421,7.17477946140595,-0.940477919192102,0.925893071464086,7.39340719148299,1.95765368036652,-9.68272130161096,0.678471947976121,-3.35578015479439,0.3745041684672,1.24623556514718,-2.19515562231583,-7.30480770369265,-0.656632332630939,-5.43988681163532,-5.69564232424648,0.124733408930763,-7.71176573794333,1.69760850617184,-1.55916567299024,0.343222650718374,2.71005351882684,9.3604703475148,-0.814393624015938,-2.81289930465182,-6.73012217788637,-1.07083532649966,-0.104508156681648,-7.02470279496001,2.03889255660547,-0.144555619488909,9.26212456560124,-0.656676139137643,-10.8435396746155,4.09503902681543,3.13943335028232,-1.18560012590823,-4.4150628229104,-7.5452605033569,-6.15903610943288,4.99318810715239,-0.371512304021533,-0.737653711628722,-5.24001438541517,-10.4042777613549,0.695266330666669,-4.37487270549927,1.84104446783054,-11.5845298349597,1.43113977495215,9.15663216426668,7.93140776193837,-1.81520482965367,-10.378345010736,-3.35435108009337,5.22695380421126,1.68938681772154,8.59363361491509,-0.76931002992112,1.36572324578252,-0.122260867331134,-3.18749037331115,-6.72742027474978,5.16311260749387,-1.57669441209558,0.585959619321323,2.79218806580977,-1.81295605220014,-8.63901526942149,-0.378923886990226,0.600459594793883,-4.23279704785033,6.70747748140375,-3.74807329868757,5.14159018256769,-3.28339346245512,-3.70856504269363,-6.39978629249234,-4.13485679613977,1.34303865677137,0.867727752546183,6.50825832286605,4.10707858439218,-0.467920118125135,5.16139344829635,-1.56731262380311,2.42583149277047
-3.35780753513122,5.47359394202024,8.07540974426272,-5.37782698881277,-9.29454974899034,-7.44948525252849,8.05624166445173,3.53775794274198,4.94214835066018,2.17025779987703,1.03681260894344,7.43515094423904,-6.39397432634631,1.47402813184354,-2.56980731208418,5.41670961819303,3.20628916176121,-6.75830267186263,3.71592402344786,0.977250254124781,-8.46196454671033,-2.22541063660385,6.77035324871173,-1.06491317622548,1.27755069873122,6.81568253168102,2.29576946251244,-8.68828693066241,1.08916398725878,-4.12191623508366,0.588586938883813,2.35864720334504,-2.23805985735888,-8.9685879392254,0.0801780194705389,-6.85753026991252,-6.82140206604657,-0.0384550294480509,-9.16176650645546,2.37467826017675,-2.42088061835566,0.62747865805229,0.891214237282706,9.19173811457521,-0.222397357544342,-2.29374560912515,-6.69095185219965,-1.14487286867406,0.992795367635725,-6.6955961884707,2.41341728295294,-0.205135112146163,9.31122551876817,-0.791433387186176,-8.38859749776273,4.64257718664461,0.813343172304996,-0.450135910338218,-3.96627662378801,-5.67657401532537,-5.62045234031965,3.87380002068803,-0.417617298675222,-0.718963816400207,-4.9132728891186,-8.45861949138829,0.934026000573654,-4.68559229840104,1.68767652824981,-8.46632105306803,2.0762184023687,6.75698430708572,6.61300531331537,-2.14588341036019,-8.4031748401018,-1.91189003996439,4.88106735086042,1.11054028554328,9.34588510448124,-2.17912092535021,1.86300875871521,-0.434385946068965,-2.92992723729559,-6.08356218538345,6.24377690377734,-2.80469891002713,0.459169496049935,2.04485887498376,-2.01815058515715,-8.98760203301005,-0.980780281546656,1.7827616002467,-4.20640209708001,7.64596615750172,-4.23530909973502,4.30570736449427,-5.10260335415145,-5.27617580881366,-7.91549097457037,-5.63471643635225,1.77740971292011,1.26526595745214,10.3936838247804,5.7180494931296,-2.87014742470671,9.3031128161744,-2.88819750661282,4.0572585978171
