1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.50585381022917,-2.33349002452132,3.74815902783891,2.42471095944452,-4.24626467404341,4.36393348974538,3.75853624081569,-4.74953938023686,-2.42546887490392,3.06498460729718,4.89363383927748,0.0696243889343734,0.358875817532526,-4.48905677304983,3.14590016390617,3.25593446448763,3.06107424908806,3.16814167983695,3.16321328065287,2.50320136767872,-7.58026047930101,-2.70274464640878,6.76424578241513,-6.53564804344454
-1.50545203911511,-2.33327227746655,3.74697906158066,2.42398354554481,-4.2449842207248,4.36317208938586,3.75735040779621,-4.7481047733504,-2.42428187857898,3.06352838316997,4.89207822755721,0.0693690554870475,0.358939992939303,-4.4870634220063,3.14491809055074,3.25492474134956,3.05972989174397,3.1667567424833,3.16250339025208,2.50260489510771,-7.57872781670862,-2.70236640724928,6.7627179415425,-6.53415875151147
-5.1869811602253,-6.83948506699951,6.08264444687623,-4.12219601028932,-1.08452370503647,0.93066605379844,3.74499669139937,-3.65431926493071,-2.84015934901396,2.77139073803046,4.96193265477028,-0.454029590863969,1.27929592447048,-4.57594356676106,3.27665808622367,2.94477499709752,3.81835545653359,3.43160552649104,2.50874499641431,2.57099650009529,-6.29019210122149,-3.35926665281571,5.57935879349147,-6.20816579682281
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.441211301013749,0.583574150379737,-1.51930785519259,2.80376888126839,3.25329316521597,2.52857970709062,-2.51207445091089,2.63936861788263,-1.89925374064159,1.99549489245335,1.14279817712786,2.13795325948421,3.44886738530872,-1.09943774130758,2.42625583212836,0.814442799970017,-3.12164228993344,-1.04786931865439,-0.925666616661154,-0.881022536159128,-2.15505786974483,-0.936674837022889,-1.14644246760192,3.41529549519916
-0.441200653997032,0.583560069467889,-1.51930347865508,2.80374196852282,3.25326389815876,2.52855395154892,-2.51204355079146,2.63932233260722,-1.89923114749429,1.99545999273059,1.1427874310869,2.13791250890673,3.44882335515833,-1.09941572655408,2.42621994870844,0.814426632011641,-3.12159990545239,-1.0478497970494,-0.925659341484567,-0.881020327427629,-2.15502067132448,-0.936653223581745,-1.14642136773355,3.41524988568198
-2.16469054593364,1.75774005854544,-1.01750524093969,3.08831333201041,3.33209660572043,2.46661595862344,-1.27591286060775,2.05689192013114,-1.57131099460097,2.53310190435624,0.591566805353803,1.9430687018,2.75069782737939,-0.8670061378211,1.68728696731683,0.835527992143889,-2.27931843123157,-1.12869614278167,-1.7785277719811,-1.10324046961944,-3.07397075597657,-0.353119523608104,-1.64501531377346,3.32198680366006
