1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.3144011026703,5.30743290572997,4.07330387824854,6.28979630240063,-0.247985661940435,-0.429844852687643,4.15714078712269,3.93293420563957,8.07893731186457,7.64321694617563,1.44015883560714,7.98167238250757,-9.96598386273973,3.43515481912854,-8.8319400226341,7.77309346946033,5.09531396101228,-4.48444528850732,-9.48626165450906,5.35244509597234,10.027049627596,-5.65757420346969,-12.7722411012908,-3.15806136470504,-3.37531541617704,12.8598737795983,-8.2373471914559,-12.1659254137789,-9.35943402003865,-13.8231611704352,7.10506045233879,-1.68077443974833,12.5924624203352,-2.97887525257173,-9.07422414681521,7.30167303568869,8.3017849434689,7.17258289865049,-2.46863208252252,-13.8619468104599,1.67147002038208,9.38569518191548,4.50918284454607,1.87776902955912,19.0614608435141,7.93780647977689,-14.994269375206,-3.25890186695524,-4.92152163347181,10.5696970259155,10.1437781171931,-13.3472245129859,-1.80647477805379,2.37696699249788,10.065274791572,11.1038829242837,-24.1702589135041,-26.664322180694,6.92809330709934,18.9380686529555,21.7880357739871,-3.08718049760287,-12.6227844028054,13.3540591361713,-9.59320946564577,10.1489722950021,9.38989316183497,17.6104481721126,-8.51160418679569,-15.963244209809,12.8165174917005,-0.6729074348272,-2.95954886670232,16.8480876893407,8.10750678168478,-9.40365564098456,7.66353547561697,-8.88870656239178,17.78147172477,-0.127406323698611,-9.4810835740078,0.0679329502698787,-10.8707695375881,12.2388874317891,-7.50696852623365,-6.43045741053552,1.43358783991539,-13.0509951424267,1.23598936990653,-11.2521170191596,0.0831789481831774,-0.151510637153012,11.6088883440614,-21.145621047855,-7.83083980677032,14.4928653777623,15.1624348242675,4.33763332505674,-21.9507165214292,-3.76151422128177,-2.41117804936959,-0.413183513278786,31.536477148723,37.0566057586134,17.3134378344714,20.3439757750554,-32.7922105567114,9.43564582229714,8.1618850993991,35.924719981079,7.45746711521595,-3.70379119519837,-43.5188725184957,21.6138601074866,-30.915664752839,25.0689232858125,26.3103256272865,-21.3345398054317,-28.9309797270805,-0.498675079383773,-9.4360014036961,28.0407945199387,-13.1075452464092,-7.79886610107495,-26.3916479034091,-15.702787136606,-2.3084164766903,16.0216027291636,-2.84680058169396,19.7582688758613,-14.1840567868392,-9.51862708146598,-20.2128323025305,7.14426164739263,12.2292786993134,2.45787360147851,-20.5537288146838,-4.13094367795263,-17.1543378854868,8.81607617532532,-2.47162302233855,1.27023385590534,-1.91532013208534,-12.6362147626092,-16.9312603801078,6.73896113219802,1.96036682391289,4.15863024797517,-9.75391009900428,-20.6914847265696,-6.05670578571058,-7.15240040933161,-11.7851500118998,-13.9171545029422,2.44743420940158,12.5172295789775,-13.4454486224314,2.8545017031715,12.6484170489029,-9.00914652556564,-5.96243006862315,4.24688775578941,-13.2597675613154,-0.736446049802536,11.2284697856619,0.623628165316928,9.95369429995766,11.3549306730406,6.6845157524465,-8.7760443284026,-3.28038463252666,-11.1226304096654,-4.60550518841747,-15.6156485687607,1.14773884373078,-0.429254490480324,-20.6651225913965,7.7287607130991,-16.6279884150683,6.94671415626407,-3.72536014851355,-11.7115766028528,-14.5321630995772,-16.2723595717135,4.28595388435727,4.79918823072165,-1.40311434450642,6.38343869207114,-3.75164040595764,17.068007615498,6.34041502989875,-7.42669886576055,10.5917016364687,9.08298920806932,-11.5843618619113,-1.7464958503977,10.3455093864675,1.55972244880994,-18.2601836626102,6.30417071330132,-4.013687238198,1.38569084458255,-1.19914105521381,-10.9022750669698,13.2038812105049,-7.04590298605306,0.164911343937639,-2.49278490663026,-1.09384169741965,16.5344328150387,-8.76335982560012,-25.3832848390191,15.0188281762574,-2.06173033301307,3.96598573431208,0.262371451633978
-10.3144010672056,5.30743308708755,4.07330388756803,6.28979620473695,-0.247985632439208,-0.429844822193607,4.15714080090571,3.9329342649167,8.0789371315013,7.64321689798789,1.44015910454672,7.98167228990629,-9.96598401965031,3.43515499378163,-8.83194003528438,7.77309341986435,5.09531396535778,-4.48444528287169,-9.48626177763071,5.35244491964411,10.0270493244349,-5.65757452537383,-12.7722412425899,-3.1580613807088,-3.37531548206133,12.8598739248571,-8.23734711184987,-12.1659253530698,-9.35943401928663,-13.8231610583149,7.10506036645675,-1.68077447649863,12.5924624460586,-2.9788751667307,-9.074224367778,7.30167287772608,8.30178498581649,7.1725829071242,-2.46863223393634,-13.8619467250048,1.67147011066129,9.3856951687119,4.5091830834362,1.87776887850688,19.0614606660952,7.93780636168537,-14.9942691008834,-3.25890175289383,-4.92152188795825,10.569697053711,10.1437783464918,-13.3472248097141,-1.80647487085427,2.37696699683259,10.0652747119017,11.1038833560319,-24.1702593579535,-26.6643221739824,6.92809311673217,18.9380680808891,21.7880349857806,-3.08718094011599,-12.6227844479391,13.3540595045189,-9.59321006150742,10.1489725117161,9.38989307598528,17.6104484145889,-8.51160398220687,-15.9632444167022,12.8165171144122,-0.672908194439214,-2.95954857531796,16.8480877177432,8.10750675745607,-9.40365551241346,7.66353579102283,-8.88870641289709,17.7814724783997,-0.12740687524311,-9.48108394090881,0.06793303767335,-10.8707696563836,12.2388862176508,-7.50696869715161,-6.43045735830175,1.43358737397139,-13.0509947394418,1.23598947864132,-11.2521171487809,0.0831788353285419,-0.151510885936863,11.6088879551715,-21.1456207107814,-7.83083996045977,14.4928650225826,15.1624342566408,4.33763380812372,-21.9507176982036,-3.76151342501676,-2.41117774872837,-0.413183411836504,31.5364778956006,37.0566065578038,17.3134381657322,20.3439755604375,-32.7922090415398,9.43564594647166,8.16188496114659,35.9247198865352,7.45746811021063,-3.70379149321879,-43.5188722959933,21.6138600917257,-30.91566506282,25.0689223303016,26.3103248719467,-21.3345396705112,-28.9309797420927,-0.498674302213041,-9.43600184252562,28.0407956025835,-13.1075444302321,-7.7988662592744,-26.3916483402991,-15.7027871690735,-2.30841622022302,16.0216024291835,-2.84680102947311,19.7582684026062,-14.1840569920692,-9.51862728517899,-20.2128326781217,7.14426146600763,12.229278401682,2.45787331894944,-20.5537291043998,-4.13094384923482,-17.1543383222174,8.8160763597762,-2.47162295566019,1.27023320936391,-1.91532029744002,-12.6362152040066,-16.9312605383208,6.73896126654496,1.96036658706328,4.15862999609094,-9.75391031200727,-20.691483848133,-6.05670563527399,-7.15240032368825,-11.7851495618816,-13.9171543716574,2.44743465839628,12.517229895498,-13.4454482327668,2.85450193533034,12.6484174822042,-9.0091468494663,-5.96243004537592,4.24688773458759,-13.259767891576,-0.736446127393164,11.228470178732,0.623628591148404,9.95369401759526,11.3549304067714,6.6845156682953,-8.77604425380691,-3.28038431303704,-11.1226301788473,-4.60550527754556,-15.6156486418008,1.14773864316172,-0.429254496715335,-20.6651224848083,7.72876054364797,-16.6279882288345,6.94671392592141,-3.72536014916669,-11.7115763385036,-14.5321636922738,-16.2723596389012,4.2859543956603,4.79918815409221,-1.40311439915443,6.38343900717327,-3.75164066710868,17.0680076946888,6.34041525438945,-7.42669861925098,10.5917019723571,9.08298877234317,-11.5843621115135,-1.74649625421418,10.3455086746252,1.55972254854566,-18.2601837333447,6.30417074701883,-4.013687114238,1.3856908061474,-1.1991414175261,-10.9022751159903,13.2038811843385,-7.04590284203043,0.164910718789897,-2.49278458351432,-1.09384177955456,16.5344328305616,-8.76335988166625,-25.383284826411,15.0188281477366,-2.06173006275224,3.96598593774976,0.262371479882328
-18.86572760945,9.46800745540099,5.55071561052193,16.4034264580725,3.87252712000547,5.94004423030327,4.45017941514681,5.26297879678127,8.8673219700841,10.486887165811,3.17508244109603,11.1576089816945,-11.645100083407,0.978266983030714,-11.0584909268091,9.53072950775603,7.20942903218771,-6.21342446653833,-11.2653483346799,5.72097494149859,9.5255598383842,-4.83744377618237,-10.9159295865142,-4.65250563856588,-4.1680227671505,10.7380678528919,-5.02377044253342,-9.53966900409006,-5.82907398197788,-11.0688643801502,-6.56608315109981,3.39039282345797,-12.9294765182226,6.67612700744822,11.652785975695,-0.22596756152876,-0.0973046109827926,11.4533638902223,-6.8053171406062,-12.7720569444887,3.58380884436494,6.72600742714158,7.42666291090952,1.46725790061377,14.3830189276524,2.84159893019845,8.86439583696262,7.27581799632859,-7.39939506261473,9.23730565561943,-2.90324678248387,14.2267025188677,1.54693290050091,-7.58039377491738,2.20006777812864,2.42075991366265,-11.1358489772117,-12.252903691478,6.27329497386436,10.3128571744063,10.1757806086239,-6.06491090794174,-12.2285002590093,11.2303119412693,-2.49547341931371,2.2917727845644,6.96089852995642,10.0835792853877,-6.32629759768053,-9.1642943729752,11.4905267889991,1.46412710083943,-1.53071975057849,11.5796731269841,9.01012572642257,-6.4069350661103,9.81097628182531,-6.97640524417503,13.3356633582149,0.971068962208119,-9.20587781034539,-0.670348585054728,-7.28853067697118,8.96432315776878,-8.82826377983035,-7.1974799735897,0.672234279669279,-9.36441076852084,0.945368768968187,-13.1692481829821,-0.519876210278161,1.05544904497689,7.13944615678387,-14.4944537240528,-5.79968027627203,9.90136608390379,9.83776547561949,5.75073070016141,-14.4504693997413,-7.10248967629952,-1.03734251934574,-0.509859843065974,-12.6316827521204,-7.01353423372099,-6.22191232973905,-3.45461454029419,-0.62326844116031,11.4891270341439,-11.349021535528,-0.471770697823371,3.45400123211307,-6.26998549919077,-7.0273866490798,12.7566865005957,-5.06856568597027,6.06823863074922,9.12870902570227,-10.9291639964461,2.23989168944974,-11.4052228848604,11.3703547631094,2.09857963259012,11.1386398988021,9.21015290048883,6.13603926750194,5.07367692567421,-1.04890397734617,12.4237299872796,-0.876108971090659,10.3770623143488,-8.20274164958957,-8.13939857836529,-8.11090739591958,8.11929541322911,10.3578741146594,0.990560813890412,-12.5266792147883,-1.19797147167516,-13.9461794449091,8.87996551218671,-1.17744056978575,0.749712828045705,-5.14821394953891,-10.4273120646067,-10.4139856127754,5.47380091168276,0.827490576121949,1.33384460931538,-8.65271913974895,-13.9474474015865,-4.44408555956902,-7.55839027831077,-6.97953300384612,-11.8706167187939,-0.452583380361319,11.4693174990377,-11.4830043263297,-0.308297797826805,11.8810122038518,-6.87487549764682,-7.37074359865656,4.26503616274974,-13.9965685533388,1.43801949515142,8.2295230651931,-0.845508339357124,6.85835827194239,9.30608698688056,9.29331472891746,-6.84077823914794,-0.908377322791487,-8.13670051415341,-1.56983788464277,-14.061670908093,-1.24711490097329,1.1112871685986,-12.1384513251787,10.8164086805061,-9.37952579871368,6.75684376656713,-6.79165451256141,-9.53214949350939,-10.9601448056715,-12.2731042694219,1.22358525379117,1.37016329533765,-3.96086351323195,10.1669199173986,-4.44498270525633,11.409578587941,10.2104548108113,-5.5687900350333,5.05417761949484,10.1892911430253,-11.2847924428156,-4.15345984253824,10.0775612937617,3.70912851877698,-13.728209116623,-2.75403907120439,-5.34828268513142,-1.07292794638168,-2.18935258187322,-12.1803790432705,10.0046096140524,-2.56712345571972,0.664835258154375,-5.84497722958255,-1.80633208240584,15.880580696446,4.07054720017575,-20.2906790667372,16.1949931296737,5.77625993151871,-6.43254561484269,-0.731668002529006
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
